3.010: [Full GC 3.010: [CMS: 0K->4727K(2621440K), 0.2243070 secs] 553815K->4727K(4037056K), [CMS Perm : 21246K->21212K(21248K)], 0.2245780 secs] [Times: user=0.18 sys=0.04, real=0.22 secs] 
6.614: [Full GC 6.614: [CMS: 4727K->6497K(2621440K), 0.3787140 secs] 304018K->6497K(4037056K), [CMS Perm : 35262K->35252K(35356K)], 0.3791920 secs] [Times: user=0.44 sys=0.01, real=0.38 secs] 
763.069: [GC 763.070: [ParNew: 1258368K->93915K(1415616K), 0.1425690 secs] 1264865K->100412K(4037056K), 0.1428770 secs] [Times: user=0.74 sys=0.16, real=0.14 secs] 
33628.271: [GC 33628.271: [ParNew: 1319407K->68134K(1415616K), 0.0601840 secs] 3370853K->2119579K(4037056K), 0.0604410 secs] [Times: user=0.44 sys=0.00, real=0.06 secs] 
33630.573: [GC 33630.574: [ParNew: 1326502K->73246K(1415616K), 0.0951760 secs] 3377947K->2124691K(4037056K), 0.0955330 secs] [Times: user=0.53 sys=0.00, real=0.09 secs] 
33632.421: [GC 33632.422: [ParNew: 1331614K->105252K(1415616K), 0.0883910 secs] 3383059K->2156697K(4037056K), 0.0887860 secs] [Times: user=0.69 sys=0.01, real=0.09 secs] 
33635.915: [GC 33635.915: [ParNew: 1363620K->98919K(1415616K), 0.1801130 secs] 3415065K->2150365K(4037056K), 0.1804990 secs] [Times: user=0.77 sys=0.01, real=0.18 secs] 
33640.247: [GC 33640.247: [ParNew: 1357287K->97704K(1415616K), 0.2216850 secs] 3408733K->2149149K(4037056K), 0.2220930 secs] [Times: user=0.65 sys=0.01, real=0.22 secs] 
33645.248: [GC 33645.248: [ParNew: 1356072K->110317K(1415616K), 0.1023420 secs] 3407517K->2161762K(4037056K), 0.1027780 secs] [Times: user=0.81 sys=0.00, real=0.10 secs] 
33649.836: [GC 33649.836: [ParNew: 1368685K->105072K(1415616K), 0.0883260 secs] 3420130K->2156518K(4037056K), 0.0886700 secs] [Times: user=0.72 sys=0.00, real=0.09 secs] 
33655.852: [GC 33655.853: [ParNew: 1363440K->85854K(1415616K), 0.0577860 secs] 3414886K->2137299K(4037056K), 0.0585690 secs] [Times: user=0.67 sys=0.00, real=0.06 secs] 
33663.513: [GC 33663.514: [ParNew: 1344222K->88766K(1415616K), 0.0717480 secs] 3395667K->2140212K(4037056K), 0.0720940 secs] [Times: user=0.68 sys=0.01, real=0.07 secs] 
33670.132: [GC 33670.132: [ParNew: 1347072K->88021K(1415616K), 0.1779240 secs] 3398517K->2139467K(4037056K), 0.1782400 secs] [Times: user=0.64 sys=0.02, real=0.18 secs] 
33675.976: [GC 33675.977: [ParNew: 1346389K->103057K(1415616K), 0.0902970 secs] 3397835K->2154503K(4037056K), 0.0906350 secs] [Times: user=0.74 sys=0.01, real=0.09 secs] 
33682.175: [GC 33682.175: [ParNew: 1361425K->107665K(1415616K), 0.0592330 secs] 3412871K->2159111K(4037056K), 0.0595300 secs] [Times: user=0.67 sys=0.01, real=0.06 secs] 
33685.936: [GC 33685.936: [ParNew: 1366033K->82548K(1415616K), 0.0941640 secs] 3417479K->2133993K(4037056K), 0.0944890 secs] [Times: user=0.64 sys=0.00, real=0.10 secs] 
33687.461: [GC 33687.461: [ParNew: 1340916K->90330K(1415616K), 0.0746750 secs] 3392361K->2141775K(4037056K), 0.0750040 secs] [Times: user=0.57 sys=0.01, real=0.07 secs] 
33689.106: [GC 33689.107: [ParNew: 1348698K->94237K(1415616K), 0.1514670 secs] 3400143K->2145683K(4037056K), 0.1518990 secs] [Times: user=0.67 sys=0.01, real=0.15 secs] 
33690.831: [GC 33690.833: [ParNew: 1352605K->122458K(1415616K), 0.2809960 secs] 3404051K->2173904K(4037056K), 0.2837180 secs] [Times: user=0.66 sys=0.04, real=0.28 secs] 
33692.966: [GC 33692.966: [ParNew: 1380826K->110120K(1415616K), 0.3506430 secs] 3432272K->2195985K(4037056K), 0.3510780 secs] [Times: user=0.89 sys=0.03, real=0.35 secs] 
33696.023: [GC 33696.023: [ParNew: 1368488K->75286K(1415616K), 0.0734700 secs] 3454353K->2161152K(4037056K), 0.0737560 secs] [Times: user=0.56 sys=0.00, real=0.07 secs] 
33700.365: [GC 33700.365: [ParNew: 1333654K->64741K(1415616K), 0.1489230 secs] 3419520K->2150606K(4037056K), 0.1492300 secs] [Times: user=0.38 sys=0.02, real=0.15 secs] 
33704.102: [GC 33704.102: [ParNew: 1323109K->59724K(1415616K), 0.0734240 secs] 3408974K->2145589K(4037056K), 0.0737610 secs] [Times: user=0.50 sys=0.01, real=0.07 secs] 
33708.274: [GC 33708.274: [ParNew: 1318092K->59410K(1415616K), 0.0943410 secs] 3403957K->2145275K(4037056K), 0.0947050 secs] [Times: user=0.48 sys=0.03, real=0.09 secs] 
33712.821: [GC 33712.821: [ParNew: 1317778K->59665K(1415616K), 0.0555220 secs] 3403643K->2145531K(4037056K), 0.0558920 secs] [Times: user=0.46 sys=0.01, real=0.06 secs] 
33717.830: [GC 33717.831: [ParNew: 1318033K->51447K(1415616K), 0.0602160 secs] 3403899K->2137312K(4037056K), 0.0606200 secs] [Times: user=0.48 sys=0.01, real=0.06 secs] 
33724.115: [GC 33724.115: [ParNew: 1309815K->49398K(1415616K), 0.0586970 secs] 3395680K->2135263K(4037056K), 0.0590340 secs] [Times: user=0.44 sys=0.01, real=0.06 secs] 
33730.160: [GC 33730.160: [ParNew: 1307766K->68534K(1415616K), 0.3330220 secs] 3393631K->2154400K(4037056K), 0.3333880 secs] [Times: user=0.44 sys=0.06, real=0.33 secs] 
33735.964: [GC 33735.964: [ParNew: 1326902K->60866K(1415616K), 0.0950900 secs] 3412768K->2146731K(4037056K), 0.0955100 secs] [Times: user=0.50 sys=0.01, real=0.10 secs] 
33741.606: [GC 33741.607: [ParNew: 1319234K->64166K(1415616K), 0.0634160 secs] 3405099K->2150031K(4037056K), 0.0638120 secs] [Times: user=0.50 sys=0.01, real=0.06 secs] 
33745.579: [GC 33745.579: [ParNew: 1322534K->58632K(1415616K), 0.0583760 secs] 3408399K->2144498K(4037056K), 0.0586050 secs] [Times: user=0.40 sys=0.01, real=0.06 secs] 
33747.266: [GC 33747.267: [ParNew: 1317000K->61952K(1415616K), 0.0887910 secs] 3402866K->2147818K(4037056K), 0.0891130 secs] [Times: user=0.39 sys=0.02, real=0.08 secs] 
33748.725: [GC 33748.725: [ParNew: 1320320K->68711K(1415616K), 0.0628820 secs] 3406186K->2154576K(4037056K), 0.0631810 secs] [Times: user=0.42 sys=0.01, real=0.07 secs] 
33750.771: [GC 33750.771: [ParNew: 1327079K->86297K(1415616K), 0.3839150 secs] 3412944K->2172162K(4037056K), 0.3842480 secs] [Times: user=0.57 sys=0.07, real=0.38 secs] 
33752.527: [GC 33752.528: [ParNew: 1344665K->88958K(1415616K), 0.0771340 secs] 3430530K->2174824K(4037056K), 0.0773960 secs] [Times: user=0.55 sys=0.00, real=0.07 secs] 
33755.376: [GC 33755.376: [ParNew: 1347326K->90961K(1415616K), 0.1315790 secs] 3433192K->2176826K(4037056K), 0.1318650 secs] [Times: user=0.53 sys=0.02, real=0.14 secs] 
33758.933: [GC 33758.933: [ParNew: 1349329K->96736K(1415616K), 0.1107600 secs] 3435194K->2182602K(4037056K), 0.1110960 secs] [Times: user=0.72 sys=0.02, real=0.11 secs] 
33762.571: [GC 33762.571: [ParNew: 1355104K->84373K(1415616K), 0.0784010 secs] 3440970K->2170239K(4037056K), 0.0787280 secs] [Times: user=0.61 sys=0.01, real=0.08 secs] 
33766.869: [GC 33766.869: [ParNew: 1342741K->81150K(1415616K), 0.0656340 secs] 3428607K->2167016K(4037056K), 0.0659480 secs] [Times: user=0.56 sys=0.01, real=0.06 secs] 
33771.300: [GC 33771.300: [ParNew: 1339518K->65138K(1415616K), 0.0980220 secs] 3425384K->2151003K(4037056K), 0.0983240 secs] [Times: user=0.45 sys=0.01, real=0.09 secs] 
33777.212: [GC 33777.212: [ParNew: 1323506K->72911K(1415616K), 0.0644150 secs] 3409371K->2158777K(4037056K), 0.0647460 secs] [Times: user=0.54 sys=0.00, real=0.06 secs] 
33784.930: [GC 33784.930: [ParNew: 1331279K->55109K(1415616K), 0.0893140 secs] 3417145K->2140974K(4037056K), 0.0896580 secs] [Times: user=0.54 sys=0.02, real=0.09 secs] 
33790.316: [GC 33790.316: [ParNew: 1313477K->54781K(1415616K), 0.1380550 secs] 3399342K->2140647K(4037056K), 0.1383460 secs] [Times: user=0.42 sys=0.01, real=0.14 secs] 
33796.122: [GC 33796.122: [ParNew: 1313149K->73594K(1415616K), 0.1072290 secs] 3399015K->2159459K(4037056K), 0.1075420 secs] [Times: user=0.55 sys=0.01, real=0.11 secs] 
33802.521: [GC 33802.521: [ParNew: 1331962K->69073K(1415616K), 0.0812740 secs] 3417827K->2154938K(4037056K), 0.0815500 secs] [Times: user=0.54 sys=0.02, real=0.09 secs] 
33805.974: [GC 33805.974: [ParNew: 1327441K->55259K(1415616K), 0.0964310 secs] 3413306K->2141125K(4037056K), 0.0967850 secs] [Times: user=0.59 sys=0.04, real=0.09 secs] 
33807.375: [GC 33807.376: [ParNew: 1313627K->63035K(1415616K), 0.0745180 secs] 3399493K->2148900K(4037056K), 0.0747950 secs] [Times: user=0.41 sys=0.01, real=0.07 secs] 
33809.232: [GC 33809.232: [ParNew: 1321403K->67269K(1415616K), 0.2055710 secs] 3407268K->2153134K(4037056K), 0.2059010 secs] [Times: user=0.45 sys=0.00, real=0.21 secs] 
33810.947: [GC 33810.948: [ParNew: 1325637K->74141K(1415616K), 0.2517150 secs] 3411502K->2160007K(4037056K), 0.2520270 secs] [Times: user=0.51 sys=0.01, real=0.25 secs] 
33813.685: [GC 33813.686: [ParNew: 1332509K->83246K(1415616K), 0.0940210 secs] 3418375K->2169111K(4037056K), 0.0943500 secs] [Times: user=0.67 sys=0.02, real=0.09 secs] 
33816.279: [GC 33816.280: [ParNew: 1341614K->89170K(1415616K), 0.0737660 secs] 3427479K->2175035K(4037056K), 0.0740350 secs] [Times: user=0.59 sys=0.01, real=0.07 secs] 
33820.739: [GC 33820.739: [ParNew: 1347538K->82775K(1415616K), 0.0901890 secs] 3433403K->2168641K(4037056K), 0.0904320 secs] [Times: user=0.51 sys=0.00, real=0.09 secs] 
33825.190: [GC 33825.190: [ParNew: 1341143K->77153K(1415616K), 0.0656160 secs] 3427009K->2163018K(4037056K), 0.0659750 secs] [Times: user=0.56 sys=0.01, real=0.07 secs] 
33830.095: [GC 33830.095: [ParNew: 1335521K->80227K(1415616K), 0.0703790 secs] 3421386K->2166093K(4037056K), 0.0707220 secs] [Times: user=0.59 sys=0.01, real=0.07 secs] 
33836.838: [GC 33836.838: [ParNew: 1338595K->76691K(1415616K), 0.0783430 secs] 3424461K->2162557K(4037056K), 0.0786750 secs] [Times: user=0.57 sys=0.03, real=0.08 secs] 
33843.911: [GC 33843.911: [ParNew: 1335059K->60671K(1415616K), 0.0857570 secs] 3420925K->2146536K(4037056K), 0.0860910 secs] [Times: user=0.61 sys=0.02, real=0.08 secs] 
33850.146: [GC 33850.146: [ParNew: 1319039K->55341K(1415616K), 0.2491910 secs] 3404904K->2141206K(4037056K), 0.2494880 secs] [Times: user=0.41 sys=0.01, real=0.25 secs] 
33855.859: [GC 33855.859: [ParNew: 1313709K->67557K(1415616K), 0.0717330 secs] 3399574K->2153423K(4037056K), 0.0720510 secs] [Times: user=0.63 sys=0.00, real=0.07 secs] 
33863.216: [GC 33863.216: [ParNew: 1325925K->60687K(1415616K), 0.0755530 secs] 3411791K->2146552K(4037056K), 0.0758780 secs] [Times: user=0.58 sys=0.01, real=0.08 secs] 
33866.300: [GC 33866.300: [ParNew: 1319055K->65507K(1415616K), 0.0629650 secs] 3404920K->2151373K(4037056K), 0.0632530 secs] [Times: user=0.45 sys=0.01, real=0.06 secs] 
33867.883: [GC 33867.883: [ParNew: 1323875K->58138K(1415616K), 0.0743940 secs] 3409741K->2144004K(4037056K), 0.0749780 secs] [Times: user=0.40 sys=0.00, real=0.07 secs] 
33869.569: [GC 33869.570: [ParNew: 1316506K->80419K(1415616K), 0.0525440 secs] 3402372K->2166284K(4037056K), 0.0527680 secs] [Times: user=0.45 sys=0.00, real=0.06 secs] 
33871.712: [GC 33871.712: [ParNew: 1338787K->77175K(1415616K), 0.2796140 secs] 3424652K->2163040K(4037056K), 0.2799920 secs] [Times: user=0.56 sys=0.02, real=0.28 secs] 
33874.451: [GC 33874.451: [ParNew: 1335543K->95131K(1415616K), 0.0631010 secs] 3421408K->2180996K(4037056K), 0.0633320 secs] [Times: user=0.75 sys=0.00, real=0.06 secs] 
33878.000: [GC 33878.008: [ParNew: 1353499K->88350K(1415616K), 0.1046820 secs] 3439364K->2174216K(4037056K), 0.1126610 secs] [Times: user=0.80 sys=0.01, real=0.12 secs] 
33882.275: [GC 33882.275: [ParNew: 1346718K->98835K(1415616K), 0.0795250 secs] 3432584K->2184701K(4037056K), 0.0798760 secs] [Times: user=0.74 sys=0.01, real=0.08 secs] 
33886.935: [GC 33886.936: [ParNew: 1357203K->74418K(1415616K), 0.0929320 secs] 3443069K->2160283K(4037056K), 0.0932310 secs] [Times: user=0.66 sys=0.00, real=0.09 secs] 
33893.589: [GC 33893.589: [ParNew: 1332786K->71798K(1415616K), 0.0563860 secs] 3418651K->2157663K(4037056K), 0.0567360 secs] [Times: user=0.58 sys=0.01, real=0.06 secs] 
33899.327: [GC 33899.327: [ParNew: 1330166K->73277K(1415616K), 0.0723600 secs] 3416031K->2159142K(4037056K), 0.0727180 secs] [Times: user=0.61 sys=0.01, real=0.07 secs] 
33906.932: [GC 33906.933: [ParNew: 1331645K->54720K(1415616K), 0.0902130 secs] 3417510K->2140585K(4037056K), 0.0905550 secs] [Times: user=0.55 sys=0.01, real=0.09 secs] 
33911.317: [GC 33911.317: [ParNew: 1313088K->63754K(1415616K), 0.0801980 secs] 3398953K->2149619K(4037056K), 0.0805410 secs] [Times: user=0.45 sys=0.00, real=0.08 secs] 
33918.563: [GC 33918.563: [ParNew: 1322122K->70112K(1415616K), 0.0775570 secs] 3407987K->2155978K(4037056K), 0.0778690 secs] [Times: user=0.65 sys=0.00, real=0.08 secs] 
33925.093: [GC 33925.093: [ParNew: 1328480K->73993K(1415616K), 0.1022350 secs] 3414346K->2159858K(4037056K), 0.1025990 secs] [Times: user=0.56 sys=0.00, real=0.10 secs] 
33926.607: [GC 33926.607: [ParNew: 1332361K->59948K(1415616K), 0.0704260 secs] 3418226K->2145814K(4037056K), 0.0707420 secs] [Times: user=0.60 sys=0.02, real=0.07 secs] 
33928.081: [GC 33928.081: [ParNew: 1318316K->59618K(1415616K), 0.1295700 secs] 3404182K->2145483K(4037056K), 0.1298670 secs] [Times: user=0.49 sys=0.02, real=0.13 secs] 
33929.651: [GC 33929.651: [ParNew: 1317986K->74259K(1415616K), 0.0696980 secs] 3403851K->2160124K(4037056K), 0.0699660 secs] [Times: user=0.50 sys=0.01, real=0.07 secs] 
33931.777: [GC 33931.778: [ParNew: 1332627K->79961K(1415616K), 0.1604890 secs] 3418492K->2165827K(4037056K), 0.1608550 secs] [Times: user=0.54 sys=0.01, real=0.16 secs] 
33934.128: [GC 33934.128: [ParNew: 1338329K->99742K(1415616K), 0.1323210 secs] 3424195K->2185608K(4037056K), 0.1326510 secs] [Times: user=0.67 sys=0.01, real=0.13 secs] 
33937.654: [GC 33937.654: [ParNew: 1358110K->98364K(1415616K), 0.0643490 secs] 3443976K->2184230K(4037056K), 0.0646610 secs] [Times: user=0.70 sys=0.01, real=0.07 secs] 
33942.262: [GC 33942.262: [ParNew: 1356732K->84240K(1415616K), 0.0673840 secs] 3442598K->2170105K(4037056K), 0.0677150 secs] [Times: user=0.68 sys=0.01, real=0.08 secs] 
33947.923: [GC 33947.924: [ParNew: 1342608K->90780K(1415616K), 0.0792670 secs] 3428473K->2176645K(4037056K), 0.0795910 secs] [Times: user=0.67 sys=0.01, real=0.08 secs] 
33953.923: [GC 33953.923: [ParNew: 1349148K->87543K(1415616K), 0.0982200 secs] 3435013K->2173408K(4037056K), 0.0985510 secs] [Times: user=0.68 sys=0.01, real=0.10 secs] 
33959.946: [GC 33959.946: [ParNew: 1345911K->62268K(1415616K), 0.0806660 secs] 3431776K->2148133K(4037056K), 0.0809850 secs] [Times: user=0.69 sys=0.01, real=0.08 secs] 
33967.577: [GC 33967.577: [ParNew: 1320636K->59812K(1415616K), 0.0813200 secs] 3406501K->2145677K(4037056K), 0.0818060 secs] [Times: user=0.64 sys=0.01, real=0.08 secs] 
33972.839: [GC 33972.839: [ParNew: 1318180K->74252K(1415616K), 0.0705560 secs] 3404045K->2160117K(4037056K), 0.0709180 secs] [Times: user=0.69 sys=0.00, real=0.07 secs] 
33978.958: [GC 33978.958: [ParNew: 1332620K->85210K(1415616K), 0.0813490 secs] 3418485K->2171075K(4037056K), 0.0816250 secs] [Times: user=0.68 sys=0.01, real=0.08 secs] 
33985.288: [GC 33985.288: [ParNew: 1343578K->71097K(1415616K), 0.0869550 secs] 3429443K->2156962K(4037056K), 0.0872520 secs] [Times: user=0.64 sys=0.04, real=0.09 secs] 
33987.060: [GC 33987.061: [ParNew: 1329465K->78686K(1415616K), 0.1513210 secs] 3415330K->2164551K(4037056K), 0.1516820 secs] [Times: user=0.56 sys=0.07, real=0.15 secs] 
33988.902: [GC 33988.902: [ParNew: 1337054K->70291K(1415616K), 0.1274350 secs] 3422919K->2156157K(4037056K), 0.1277710 secs] [Times: user=0.60 sys=0.02, real=0.13 secs] 
33990.981: [GC 33990.982: [ParNew: 1328659K->85100K(1415616K), 0.1384750 secs] 3414525K->2170966K(4037056K), 0.1389350 secs] [Times: user=0.54 sys=0.03, real=0.14 secs] 
33993.088: [GC 33993.088: [ParNew: 1343468K->91354K(1415616K), 0.1472720 secs] 3429334K->2177219K(4037056K), 0.1476680 secs] [Times: user=0.76 sys=0.04, real=0.15 secs] 
33996.122: [GC 33996.122: [ParNew: 1349722K->95326K(1415616K), 0.1237330 secs] 3435587K->2181191K(4037056K), 0.1240890 secs] [Times: user=0.72 sys=0.01, real=0.13 secs] 
34000.687: [GC 34000.687: [ParNew: 1353694K->81278K(1415616K), 0.0969730 secs] 3439559K->2167143K(4037056K), 0.0972910 secs] [Times: user=0.53 sys=0.01, real=0.09 secs] 
34005.296: [GC 34005.296: [ParNew: 1339646K->88410K(1415616K), 0.1014610 secs] 3425511K->2174275K(4037056K), 0.1018260 secs] [Times: user=0.60 sys=0.01, real=0.10 secs] 
34009.551: [GC 34009.552: [ParNew: 1346778K->78946K(1415616K), 0.0984880 secs] 3432643K->2164812K(4037056K), 0.0988730 secs] [Times: user=0.68 sys=0.00, real=0.10 secs] 
34014.187: [GC 34014.188: [ParNew: 1337314K->83063K(1415616K), 0.0700410 secs] 3423180K->2168928K(4037056K), 0.0704000 secs] [Times: user=0.63 sys=0.01, real=0.07 secs] 
34019.396: [GC 34019.397: [ParNew: 1341431K->66567K(1415616K), 0.0556540 secs] 3427296K->2152432K(4037056K), 0.0558970 secs] [Times: user=0.57 sys=0.01, real=0.06 secs] 
34027.197: [GC 34027.198: [ParNew: 1324935K->69212K(1415616K), 0.0729490 secs] 3410800K->2155077K(4037056K), 0.0733000 secs] [Times: user=0.64 sys=0.00, real=0.08 secs] 
34031.267: [GC 34031.267: [ParNew: 1327580K->80659K(1415616K), 0.1485650 secs] 3413445K->2166524K(4037056K), 0.1489310 secs] [Times: user=0.56 sys=0.01, real=0.15 secs] 
34037.094: [GC 34037.094: [ParNew: 1339027K->89743K(1415616K), 0.0738990 secs] 3424892K->2175609K(4037056K), 0.0742230 secs] [Times: user=0.69 sys=0.02, real=0.07 secs] 
34043.396: [GC 34043.396: [ParNew: 1348111K->95779K(1415616K), 0.0921610 secs] 3433977K->2181644K(4037056K), 0.0924750 secs] [Times: user=0.71 sys=0.02, real=0.09 secs] 
34046.066: [GC 34046.066: [ParNew: 1354147K->78081K(1415616K), 0.1033540 secs] 3440012K->2163946K(4037056K), 0.1036780 secs] [Times: user=0.66 sys=0.00, real=0.10 secs] 
34047.632: [GC 34047.633: [ParNew: 1336449K->92226K(1415616K), 0.1298640 secs] 3422314K->2178091K(4037056K), 0.1301420 secs] [Times: user=0.56 sys=0.01, real=0.13 secs] 
34049.325: [GC 34049.325: [ParNew: 1350594K->98030K(1415616K), 0.0884190 secs] 3436459K->2183895K(4037056K), 0.0887150 secs] [Times: user=0.54 sys=0.01, real=0.09 secs] 
34051.371: [GC 34051.371: [ParNew: 1356398K->89361K(1415616K), 0.0768930 secs] 3442263K->2175226K(4037056K), 0.0771950 secs] [Times: user=0.60 sys=0.01, real=0.07 secs] 
34053.461: [GC 34053.461: [ParNew: 1347729K->89137K(1415616K), 0.1094590 secs] 3433594K->2175002K(4037056K), 0.1097070 secs] [Times: user=0.65 sys=0.02, real=0.11 secs] 
34056.229: [GC 34056.229: [ParNew: 1347505K->122613K(1415616K), 0.0798290 secs] 3433370K->2208478K(4037056K), 0.0801190 secs] [Times: user=0.67 sys=0.01, real=0.08 secs] 
34060.031: [GC 34060.031: [ParNew: 1380981K->94693K(1415616K), 0.2236790 secs] 3466846K->2201725K(4037056K), 0.2239630 secs] [Times: user=0.65 sys=0.03, real=0.23 secs] 
34064.197: [GC 34064.197: [ParNew: 1353061K->67636K(1415616K), 0.0717400 secs] 3460093K->2174668K(4037056K), 0.0721030 secs] [Times: user=0.66 sys=0.01, real=0.07 secs] 
34068.828: [GC 34068.828: [ParNew: 1326004K->75956K(1415616K), 0.0640060 secs] 3433036K->2182988K(4037056K), 0.0643390 secs] [Times: user=0.57 sys=0.01, real=0.06 secs] 
34073.092: [GC 34073.092: [ParNew: 1334324K->58899K(1415616K), 0.0701520 secs] 3441356K->2165931K(4037056K), 0.0704980 secs] [Times: user=0.49 sys=0.00, real=0.07 secs] 
34078.913: [GC 34078.913: [ParNew: 1317267K->63600K(1415616K), 0.0859750 secs] 3424299K->2170631K(4037056K), 0.0869790 secs] [Times: user=0.49 sys=0.01, real=0.09 secs] 
34086.465: [GC 34086.465: [ParNew: 1321968K->46990K(1415616K), 0.0708190 secs] 3428999K->2154022K(4037056K), 0.0710780 secs] [Times: user=0.43 sys=0.03, real=0.08 secs] 
34091.366: [GC 34091.366: [ParNew: 1305358K->69700K(1415616K), 0.2090990 secs] 3412390K->2176732K(4037056K), 0.2094390 secs] [Times: user=0.43 sys=0.00, real=0.20 secs] 
34098.497: [GC 34098.497: [ParNew: 1328068K->75692K(1415616K), 0.0736320 secs] 3435100K->2182724K(4037056K), 0.0739320 secs] [Times: user=0.56 sys=0.02, real=0.07 secs] 
34105.040: [GC 34105.040: [ParNew: 1332742K->58072K(1415616K), 0.0607910 secs] 3439774K->2165103K(4037056K), 0.0611440 secs] [Times: user=0.47 sys=0.01, real=0.06 secs] 
34106.667: [GC 34106.667: [ParNew: 1316440K->60372K(1415616K), 0.0485200 secs] 3423471K->2167404K(4037056K), 0.0488210 secs] [Times: user=0.53 sys=0.00, real=0.05 secs] 
34107.989: [GC 34107.989: [ParNew: 1318740K->64217K(1415616K), 0.1035810 secs] 3425772K->2171249K(4037056K), 0.1039720 secs] [Times: user=0.42 sys=0.02, real=0.10 secs] 
34110.027: [GC 34110.027: [ParNew: 1322585K->72003K(1415616K), 0.3941030 secs] 3429617K->2179034K(4037056K), 0.3944710 secs] [Times: user=0.56 sys=0.01, real=0.40 secs] 
34112.442: [GC 34112.442: [ParNew: 1330371K->78363K(1415616K), 0.1617410 secs] 3437402K->2185395K(4037056K), 0.1620970 secs] [Times: user=0.52 sys=0.00, real=0.16 secs] 
34114.514: [GC 34114.515: [ParNew: 1336731K->80801K(1415616K), 0.1067270 secs] 3443763K->2187833K(4037056K), 0.1069940 secs] [Times: user=0.72 sys=0.01, real=0.11 secs] 
34117.927: [GC 34117.927: [ParNew: 1339169K->87180K(1415616K), 0.1329590 secs] 3446201K->2194212K(4037056K), 0.1333070 secs] [Times: user=0.76 sys=0.01, real=0.14 secs] 
34122.347: [GC 34122.347: [ParNew: 1345548K->98886K(1415616K), 0.0861640 secs] 3452580K->2205918K(4037056K), 0.0864990 secs] [Times: user=0.69 sys=0.01, real=0.09 secs] 
34127.258: [GC 34127.259: [ParNew: 1357254K->71825K(1415616K), 0.0627500 secs] 3464286K->2178857K(4037056K), 0.0630790 secs] [Times: user=0.64 sys=0.00, real=0.07 secs] 
34133.031: [GC 34133.031: [ParNew: 1330193K->78846K(1415616K), 0.0697700 secs] 3437225K->2185878K(4037056K), 0.0700410 secs] [Times: user=0.61 sys=0.02, real=0.07 secs] 
34138.866: [GC 34138.866: [ParNew: 1337214K->57000K(1415616K), 0.0703470 secs] 3444246K->2164032K(4037056K), 0.0706730 secs] [Times: user=0.62 sys=0.01, real=0.07 secs] 
34146.020: [GC 34146.021: [ParNew: 1315368K->65954K(1415616K), 0.0902000 secs] 3422400K->2172986K(4037056K), 0.0905690 secs] [Times: user=0.55 sys=0.00, real=0.09 secs] 
34150.960: [GC 34150.961: [ParNew: 1324322K->82834K(1415616K), 0.1706980 secs] 3431354K->2189866K(4037056K), 0.1711070 secs] [Times: user=0.45 sys=0.03, real=0.17 secs] 
34156.419: [GC 34156.419: [ParNew: 1341202K->66214K(1415616K), 0.0649120 secs] 3448234K->2173246K(4037056K), 0.0652480 secs] [Times: user=0.62 sys=0.00, real=0.07 secs] 
34162.920: [GC 34162.920: [ParNew: 1324582K->68771K(1415616K), 0.0615580 secs] 3431614K->2175803K(4037056K), 0.0618560 secs] [Times: user=0.56 sys=0.00, real=0.06 secs] 
34165.968: [GC 34165.969: [ParNew: 1327139K->80580K(1415616K), 0.1156190 secs] 3434171K->2187611K(4037056K), 0.1159510 secs] [Times: user=0.57 sys=0.01, real=0.11 secs] 
34167.393: [GC 34167.393: [ParNew: 1338948K->65619K(1415616K), 0.1253410 secs] 3445979K->2172651K(4037056K), 0.1256400 secs] [Times: user=0.44 sys=0.01, real=0.13 secs] 
34168.863: [GC 34168.863: [ParNew: 1323987K->69095K(1415616K), 0.0965240 secs] 3431019K->2176127K(4037056K), 0.0968720 secs] [Times: user=0.60 sys=0.01, real=0.10 secs] 
34170.783: [GC 34170.783: [ParNew: 1327463K->80037K(1415616K), 0.2898880 secs] 3434495K->2187069K(4037056K), 0.2902130 secs] [Times: user=0.50 sys=0.06, real=0.29 secs] 
34172.266: [GC 34172.266: [ParNew: 1338405K->96826K(1415616K), 0.0739480 secs] 3445437K->2203858K(4037056K), 0.0742010 secs] [Times: user=0.53 sys=0.00, real=0.07 secs] 
34175.042: [GC 34175.042: [ParNew: 1355194K->100577K(1415616K), 0.1296710 secs] 3462226K->2207609K(4037056K), 0.1300050 secs] [Times: user=0.79 sys=0.01, real=0.13 secs] 
34177.878: [GC 34177.879: [ParNew: 1358945K->109044K(1415616K), 0.0955920 secs] 3465977K->2216076K(4037056K), 0.0959630 secs] [Times: user=0.79 sys=0.01, real=0.09 secs] 
34181.294: [GC 34181.294: [ParNew: 1367412K->119615K(1415616K), 0.0996840 secs] 3474444K->2226647K(4037056K), 0.0999350 secs] [Times: user=0.65 sys=0.01, real=0.10 secs] 
34185.808: [GC 34185.808: [ParNew: 1377983K->89596K(1415616K), 0.0896620 secs] 3485015K->2196627K(4037056K), 0.0899870 secs] [Times: user=0.70 sys=0.02, real=0.09 secs] 
34189.667: [GC 34189.667: [ParNew: 1347964K->90703K(1415616K), 0.0771440 secs] 3454995K->2197734K(4037056K), 0.0774940 secs] [Times: user=0.73 sys=0.02, real=0.08 secs] 
34194.476: [GC 34194.477: [ParNew: 1349071K->76822K(1415616K), 0.0712350 secs] 3456102K->2183854K(4037056K), 0.0715520 secs] [Times: user=0.64 sys=0.01, real=0.08 secs] 
