2.053: [Full GC 2.053: [CMS: 0K->5234K(6815744K), 0.1951350 secs] 528904K->5234K(8231360K), [CMS Perm : 21247K->21210K(21248K)], 0.1953260 secs] [Times: user=0.14 sys=0.06, real=0.20 secs] 
5.296: [Full GC 5.296: [CMS: 5234K->7376K(6815744K), 0.2020680 secs] 394026K->7376K(8231360K), [CMS Perm : 35250K->34936K(35352K)], 0.2023540 secs] [Times: user=0.20 sys=0.00, real=0.21 secs] 
22.927: [GC 22.927: [ParNew: 1258368K->134602K(1415616K), 0.0832250 secs] 1265744K->141978K(8231360K), 0.0834630 secs] [Times: user=0.89 sys=0.36, real=0.09 secs] 
18474.753: [GC 18474.753: [ParNew: 1360598K->90162K(1415616K), 0.0350810 secs] 2256354K->985917K(8231360K), 0.0352890 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
18477.142: [GC 18477.142: [ParNew: 1348530K->100276K(1415616K), 0.0353290 secs] 2244285K->996031K(8231360K), 0.0355370 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
18480.465: [GC 18480.465: [ParNew: 1358644K->87541K(1415616K), 0.0311720 secs] 2254399K->983297K(8231360K), 0.0313780 secs] [Times: user=0.47 sys=0.00, real=0.03 secs] 
18482.252: [GC 18482.252: [ParNew: 1345909K->87801K(1415616K), 0.0330710 secs] 2241665K->983556K(8231360K), 0.0332750 secs] [Times: user=0.52 sys=0.00, real=0.04 secs] 
18484.193: [GC 18484.193: [ParNew: 1346169K->86418K(1415616K), 0.0319970 secs] 2241924K->982173K(8231360K), 0.0322420 secs] [Times: user=0.50 sys=0.00, real=0.04 secs] 
18487.310: [GC 18487.311: [ParNew: 1344786K->90639K(1415616K), 0.0412430 secs] 2240541K->986394K(8231360K), 0.0414490 secs] [Times: user=0.65 sys=0.01, real=0.04 secs] 
18490.205: [GC 18490.205: [ParNew: 1349007K->91401K(1415616K), 0.0406730 secs] 2244762K->987157K(8231360K), 0.0408780 secs] [Times: user=0.62 sys=0.01, real=0.04 secs] 
18492.023: [GC 18492.023: [ParNew: 1349769K->84473K(1415616K), 0.0336850 secs] 2245525K->980229K(8231360K), 0.0338930 secs] [Times: user=0.52 sys=0.01, real=0.04 secs] 
18498.989: [GC 18498.990: [ParNew: 1342841K->80459K(1415616K), 0.0449390 secs] 2238597K->976214K(8231360K), 0.0451720 secs] [Times: user=0.70 sys=0.01, real=0.04 secs] 
18501.053: [GC 18501.053: [ParNew: 1338827K->80609K(1415616K), 0.0521100 secs] 2234582K->976365K(8231360K), 0.0523120 secs] [Times: user=0.78 sys=0.04, real=0.05 secs] 
18504.199: [GC 18504.199: [ParNew: 1338977K->79409K(1415616K), 0.0305950 secs] 2234733K->975165K(8231360K), 0.0308080 secs] [Times: user=0.48 sys=0.00, real=0.03 secs] 
18510.929: [GC 18510.929: [ParNew: 1337777K->83615K(1415616K), 0.0368940 secs] 2233533K->979371K(8231360K), 0.0371010 secs] [Times: user=0.57 sys=0.00, real=0.04 secs] 
18511.361: [GC 18511.362: [ParNew: 1341983K->84020K(1415616K), 0.0334330 secs] 2237739K->979775K(8231360K), 0.0336890 secs] [Times: user=0.52 sys=0.01, real=0.03 secs] 
18511.793: [GC 18511.793: [ParNew: 1342388K->81053K(1415616K), 0.0323470 secs] 2238143K->976808K(8231360K), 0.0325660 secs] [Times: user=0.49 sys=0.00, real=0.03 secs] 
18512.223: [GC 18512.223: [ParNew: 1339421K->90334K(1415616K), 0.0326770 secs] 2235176K->986089K(8231360K), 0.0329200 secs] [Times: user=0.50 sys=0.00, real=0.03 secs] 
18512.656: [GC 18512.656: [ParNew: 1348702K->86658K(1415616K), 0.0352530 secs] 2244457K->982414K(8231360K), 0.0354610 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
18513.099: [GC 18513.099: [ParNew: 1345026K->95176K(1415616K), 0.0346180 secs] 2240782K->990931K(8231360K), 0.0348360 secs] [Times: user=0.53 sys=0.00, real=0.04 secs] 
18513.561: [GC 18513.561: [ParNew: 1353544K->82662K(1415616K), 0.0348910 secs] 2249299K->978417K(8231360K), 0.0351150 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
18518.579: [GC 18518.580: [ParNew: 1341030K->95175K(1415616K), 0.0371420 secs] 2236785K->990930K(8231360K), 0.0373530 secs] [Times: user=0.57 sys=0.02, real=0.04 secs] 
18521.621: [GC 18521.621: [ParNew: 1353543K->87698K(1415616K), 0.0449740 secs] 2249298K->983454K(8231360K), 0.0451790 secs] [Times: user=0.69 sys=0.00, real=0.05 secs] 
18523.186: [GC 18523.186: [ParNew: 1346066K->96430K(1415616K), 0.0398220 secs] 2241822K->992185K(8231360K), 0.0400240 secs] [Times: user=0.61 sys=0.00, real=0.04 secs] 
18525.501: [GC 18525.501: [ParNew: 1354798K->92546K(1415616K), 0.0355640 secs] 2250553K->988301K(8231360K), 0.0357800 secs] [Times: user=0.57 sys=0.00, real=0.04 secs] 
18526.878: [GC 18526.878: [ParNew: 1350914K->98241K(1415616K), 0.0364160 secs] 2246669K->993997K(8231360K), 0.0366280 secs] [Times: user=0.56 sys=0.01, real=0.04 secs] 
18528.132: [GC 18528.132: [ParNew: 1356609K->95493K(1415616K), 0.0370380 secs] 2252365K->991248K(8231360K), 0.0372910 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
18530.535: [GC 18530.535: [ParNew: 1353861K->92983K(1415616K), 0.0347910 secs] 2249616K->988738K(8231360K), 0.0350000 secs] [Times: user=0.55 sys=0.00, real=0.03 secs] 
18532.223: [GC 18532.223: [ParNew: 1351351K->98498K(1415616K), 0.0370180 secs] 2247106K->994254K(8231360K), 0.0372210 secs] [Times: user=0.57 sys=0.01, real=0.04 secs] 
18535.381: [GC 18535.381: [ParNew: 1356866K->85167K(1415616K), 0.0332240 secs] 2252622K->980923K(8231360K), 0.0334240 secs] [Times: user=0.51 sys=0.00, real=0.03 secs] 
18538.379: [GC 18538.379: [ParNew: 1343535K->93478K(1415616K), 0.0353930 secs] 2239291K->989233K(8231360K), 0.0356370 secs] [Times: user=0.55 sys=0.00, real=0.03 secs] 
18542.001: [GC 18542.001: [ParNew: 1351846K->91517K(1415616K), 0.0357970 secs] 2247601K->987272K(8231360K), 0.0360050 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
18543.596: [GC 18543.596: [ParNew: 1349885K->103263K(1415616K), 0.0354420 secs] 2245640K->999019K(8231360K), 0.0356800 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
18545.895: [GC 18545.895: [ParNew: 1361631K->100000K(1415616K), 0.0365930 secs] 2257387K->995755K(8231360K), 0.0368040 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
18547.171: [GC 18547.171: [ParNew: 1358368K->96026K(1415616K), 0.0404440 secs] 2254123K->991781K(8231360K), 0.0406450 secs] [Times: user=0.61 sys=0.01, real=0.04 secs] 
18547.926: [GC 18547.926: [ParNew: 1354394K->100218K(1415616K), 0.0360720 secs] 2250149K->995973K(8231360K), 0.0362820 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
18550.771: [GC 18550.771: [ParNew: 1358586K->87785K(1415616K), 0.0373440 secs] 2254341K->983540K(8231360K), 0.0375740 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
18554.318: [GC 18554.318: [ParNew: 1346153K->78766K(1415616K), 0.0567140 secs] 2241908K->974521K(8231360K), 0.0569260 secs] [Times: user=0.87 sys=0.02, real=0.06 secs] 
18555.973: [GC 18555.973: [ParNew: 1337134K->84065K(1415616K), 0.0338230 secs] 2232889K->979821K(8231360K), 0.0340480 secs] [Times: user=0.52 sys=0.00, real=0.03 secs] 
18557.802: [GC 18557.802: [ParNew: 1342433K->95551K(1415616K), 0.0476650 secs] 2238189K->991306K(8231360K), 0.0479050 secs] [Times: user=0.72 sys=0.02, real=0.05 secs] 
18561.389: [GC 18561.389: [ParNew: 1353919K->82471K(1415616K), 0.0402350 secs] 2249674K->978226K(8231360K), 0.0404410 secs] [Times: user=0.63 sys=0.01, real=0.05 secs] 
18567.188: [GC 18567.188: [ParNew: 1340839K->86335K(1415616K), 0.0376010 secs] 2236594K->982091K(8231360K), 0.0378300 secs] [Times: user=0.58 sys=0.01, real=0.04 secs] 
18571.018: [GC 18571.018: [ParNew: 1344703K->85401K(1415616K), 0.0368360 secs] 2240459K->981156K(8231360K), 0.0370560 secs] [Times: user=0.56 sys=0.01, real=0.04 secs] 
18571.448: [GC 18571.449: [ParNew: 1343769K->81526K(1415616K), 0.0358510 secs] 2239524K->977282K(8231360K), 0.0361020 secs] [Times: user=0.57 sys=0.00, real=0.04 secs] 
18571.878: [GC 18571.878: [ParNew: 1339894K->91566K(1415616K), 0.0375000 secs] 2235650K->987321K(8231360K), 0.0377300 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
18572.313: [GC 18572.313: [ParNew: 1349934K->96050K(1415616K), 0.0363050 secs] 2245689K->991806K(8231360K), 0.0365250 secs] [Times: user=0.56 sys=0.00, real=0.03 secs] 
18572.752: [GC 18572.752: [ParNew: 1354418K->83839K(1415616K), 0.0315490 secs] 2250174K->979595K(8231360K), 0.0317990 secs] [Times: user=0.48 sys=0.00, real=0.04 secs] 
18573.193: [GC 18573.193: [ParNew: 1342207K->97125K(1415616K), 0.0388590 secs] 2237963K->992880K(8231360K), 0.0390630 secs] [Times: user=0.59 sys=0.02, real=0.04 secs] 
18573.794: [GC 18573.794: [ParNew: 1355493K->89068K(1415616K), 0.0383120 secs] 2251248K->984823K(8231360K), 0.0385150 secs] [Times: user=0.61 sys=0.00, real=0.04 secs] 
18579.196: [GC 18579.196: [ParNew: 1347436K->89454K(1415616K), 0.0380720 secs] 2243191K->985209K(8231360K), 0.0382940 secs] [Times: user=0.59 sys=0.00, real=0.04 secs] 
18581.795: [GC 18581.796: [ParNew: 1347822K->90915K(1415616K), 0.0372420 secs] 2243577K->986671K(8231360K), 0.0374630 secs] [Times: user=0.57 sys=0.01, real=0.03 secs] 
18584.698: [GC 18584.698: [ParNew: 1349283K->85429K(1415616K), 0.0381860 secs] 2245039K->981184K(8231360K), 0.0383890 secs] [Times: user=0.59 sys=0.00, real=0.04 secs] 
18585.774: [GC 18585.774: [ParNew: 1343797K->97444K(1415616K), 0.0367220 secs] 2239552K->993199K(8231360K), 0.0369360 secs] [Times: user=0.55 sys=0.01, real=0.04 secs] 
18586.734: [GC 18586.734: [ParNew: 1355812K->93869K(1415616K), 0.0373240 secs] 2251567K->989624K(8231360K), 0.0375380 secs] [Times: user=0.58 sys=0.01, real=0.04 secs] 
18588.259: [GC 18588.259: [ParNew: 1352237K->104087K(1415616K), 0.0362000 secs] 2247992K->999842K(8231360K), 0.0364420 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
18591.076: [GC 18591.076: [ParNew: 1362455K->102882K(1415616K), 0.0373140 secs] 2258210K->998637K(8231360K), 0.0375440 secs] [Times: user=0.58 sys=0.00, real=0.03 secs] 
18593.144: [GC 18593.144: [ParNew: 1361250K->100330K(1415616K), 0.0364870 secs] 2257005K->996085K(8231360K), 0.0367160 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
18596.948: [GC 18596.948: [ParNew: 1358698K->87069K(1415616K), 0.0444830 secs] 2254453K->982825K(8231360K), 0.0446890 secs] [Times: user=0.70 sys=0.00, real=0.04 secs] 
18601.995: [GC 18601.995: [ParNew: 1345437K->84303K(1415616K), 0.0368950 secs] 2241193K->980058K(8231360K), 0.0371740 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
18604.960: [GC 18604.960: [ParNew: 1342671K->85390K(1415616K), 0.0378750 secs] 2238426K->981145K(8231360K), 0.0380980 secs] [Times: user=0.57 sys=0.00, real=0.03 secs] 
18609.378: [GC 18609.378: [ParNew: 1343758K->92728K(1415616K), 0.0380120 secs] 2239513K->988483K(8231360K), 0.0382240 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
18611.208: [GC 18611.208: [ParNew: 1351096K->93489K(1415616K), 0.0333160 secs] 2246851K->989244K(8231360K), 0.0335410 secs] [Times: user=0.51 sys=0.01, real=0.04 secs] 
18613.392: [GC 18613.392: [ParNew: 1351857K->81812K(1415616K), 0.0360960 secs] 2247612K->977567K(8231360K), 0.0363020 secs] [Times: user=0.56 sys=0.00, real=0.03 secs] 
18616.194: [GC 18616.194: [ParNew: 1340180K->92762K(1415616K), 0.0336630 secs] 2235935K->988517K(8231360K), 0.0338740 secs] [Times: user=0.53 sys=0.00, real=0.03 secs] 
18617.234: [GC 18617.234: [ParNew: 1351130K->93384K(1415616K), 0.0360150 secs] 2246885K->989139K(8231360K), 0.0362360 secs] [Times: user=0.55 sys=0.01, real=0.04 secs] 
18620.803: [GC 18620.803: [ParNew: 1351752K->89375K(1415616K), 0.0344920 secs] 2247507K->985130K(8231360K), 0.0347060 secs] [Times: user=0.53 sys=0.01, real=0.03 secs] 
18623.429: [GC 18623.429: [ParNew: 1347743K->89111K(1415616K), 0.0348020 secs] 2243498K->984866K(8231360K), 0.0350030 secs] [Times: user=0.53 sys=0.02, real=0.04 secs] 
18626.075: [GC 18626.075: [ParNew: 1347479K->89883K(1415616K), 0.0400480 secs] 2243234K->985638K(8231360K), 0.0402550 secs] [Times: user=0.62 sys=0.01, real=0.04 secs] 
18630.952: [GC 18630.952: [ParNew: 1348251K->94967K(1415616K), 0.0329650 secs] 2244006K->990722K(8231360K), 0.0332070 secs] [Times: user=0.51 sys=0.00, real=0.04 secs] 
18631.380: [GC 18631.380: [ParNew: 1353335K->90579K(1415616K), 0.0394410 secs] 2249090K->986335K(8231360K), 0.0396880 secs] [Times: user=0.62 sys=0.00, real=0.04 secs] 
18631.819: [GC 18631.819: [ParNew: 1348947K->95831K(1415616K), 0.0381360 secs] 2244703K->991587K(8231360K), 0.0383610 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
18632.248: [GC 18632.249: [ParNew: 1354199K->96554K(1415616K), 0.0347700 secs] 2249955K->992309K(8231360K), 0.0349760 secs] [Times: user=0.53 sys=0.00, real=0.04 secs] 
18632.692: [GC 18632.692: [ParNew: 1354922K->92141K(1415616K), 0.0354690 secs] 2250677K->987896K(8231360K), 0.0356730 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
18633.145: [GC 18633.145: [ParNew: 1350509K->92300K(1415616K), 0.0341070 secs] 2246264K->988055K(8231360K), 0.0343210 secs] [Times: user=0.52 sys=0.00, real=0.03 secs] 
18633.595: [GC 18633.595: [ParNew: 1350668K->87985K(1415616K), 0.0413380 secs] 2246423K->983740K(8231360K), 0.0415490 secs] [Times: user=0.62 sys=0.01, real=0.04 secs] 
18634.389: [GC 18634.389: [ParNew: 1346353K->87266K(1415616K), 0.0370260 secs] 2242108K->983022K(8231360K), 0.0372350 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
18640.977: [GC 18640.977: [ParNew: 1345634K->86285K(1415616K), 0.0369580 secs] 2241390K->982040K(8231360K), 0.0371640 secs] [Times: user=0.58 sys=0.00, real=0.03 secs] 
18645.181: [GC 18645.181: [ParNew: 1344653K->79824K(1415616K), 0.0329010 secs] 2240408K->975580K(8231360K), 0.0331100 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
18647.192: [GC 18647.193: [ParNew: 1338192K->94894K(1415616K), 0.0346880 secs] 2233948K->990650K(8231360K), 0.0349120 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
18649.849: [GC 18649.850: [ParNew: 1353262K->92529K(1415616K), 0.0401060 secs] 2249018K->988284K(8231360K), 0.0403160 secs] [Times: user=0.62 sys=0.00, real=0.04 secs] 
18651.103: [GC 18651.103: [ParNew: 1350897K->104828K(1415616K), 0.0363390 secs] 2246652K->1000583K(8231360K), 0.0365440 secs] [Times: user=0.57 sys=0.00, real=0.04 secs] 
18652.404: [GC 18652.404: [ParNew: 1363196K->89532K(1415616K), 0.0384310 secs] 2258951K->985288K(8231360K), 0.0386440 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
18654.386: [GC 18654.386: [ParNew: 1347900K->104731K(1415616K), 0.0384730 secs] 2243656K->1000487K(8231360K), 0.0386780 secs] [Times: user=0.60 sys=0.02, real=0.04 secs] 
18656.586: [GC 18656.586: [ParNew: 1363099K->101715K(1415616K), 0.0390220 secs] 2258855K->997470K(8231360K), 0.0392260 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
18658.003: [GC 18658.004: [ParNew: 1360083K->102825K(1415616K), 0.0386150 secs] 2255838K->998580K(8231360K), 0.0388310 secs] [Times: user=0.59 sys=0.01, real=0.04 secs] 
18659.125: [GC 18659.125: [ParNew: 1361193K->98979K(1415616K), 0.0374250 secs] 2256948K->994734K(8231360K), 0.0376140 secs] [Times: user=0.59 sys=0.00, real=0.04 secs] 
18662.162: [GC 18662.162: [ParNew: 1357347K->94006K(1415616K), 0.0438540 secs] 2253102K->989761K(8231360K), 0.0440620 secs] [Times: user=0.67 sys=0.01, real=0.04 secs] 
18667.414: [GC 18667.414: [ParNew: 1352374K->87875K(1415616K), 0.0368050 secs] 2248129K->983631K(8231360K), 0.0370200 secs] [Times: user=0.57 sys=0.00, real=0.04 secs] 
18670.919: [GC 18670.919: [ParNew: 1346243K->88066K(1415616K), 0.0395390 secs] 2241999K->983821K(8231360K), 0.0397410 secs] [Times: user=0.61 sys=0.02, real=0.04 secs] 
18673.390: [GC 18673.390: [ParNew: 1346434K->86806K(1415616K), 0.0331290 secs] 2242189K->982561K(8231360K), 0.0333300 secs] [Times: user=0.50 sys=0.01, real=0.04 secs] 
18680.139: [GC 18680.140: [ParNew: 1345174K->85514K(1415616K), 0.0397860 secs] 2240929K->981269K(8231360K), 0.0400060 secs] [Times: user=0.62 sys=0.01, real=0.04 secs] 
18682.188: [GC 18682.188: [ParNew: 1343882K->89013K(1415616K), 0.0324930 secs] 2239637K->984768K(8231360K), 0.0327040 secs] [Times: user=0.51 sys=0.00, real=0.03 secs] 
18685.984: [GC 18685.984: [ParNew: 1347381K->88205K(1415616K), 0.0416480 secs] 2243136K->983960K(8231360K), 0.0418540 secs] [Times: user=0.65 sys=0.00, real=0.04 secs] 
18688.509: [GC 18688.509: [ParNew: 1346573K->83692K(1415616K), 0.0332890 secs] 2242328K->979448K(8231360K), 0.0335020 secs] [Times: user=0.52 sys=0.00, real=0.03 secs] 
18690.895: [GC 18690.895: [ParNew: 1342060K->92097K(1415616K), 0.0343460 secs] 2237816K->987852K(8231360K), 0.0345550 secs] [Times: user=0.53 sys=0.00, real=0.03 secs] 
18691.327: [GC 18691.327: [ParNew: 1350465K->96618K(1415616K), 0.0307860 secs] 2246220K->992374K(8231360K), 0.0309920 secs] [Times: user=0.48 sys=0.00, real=0.03 secs] 
18691.754: [GC 18691.755: [ParNew: 1354986K->89099K(1415616K), 0.0317010 secs] 2250742K->984855K(8231360K), 0.0319090 secs] [Times: user=0.49 sys=0.00, real=0.03 secs] 
18692.182: [GC 18692.183: [ParNew: 1347467K->98158K(1415616K), 0.0358030 secs] 2243223K->993914K(8231360K), 0.0360240 secs] [Times: user=0.56 sys=0.01, real=0.04 secs] 
18692.617: [GC 18692.618: [ParNew: 1356526K->89835K(1415616K), 0.0377170 secs] 2252282K->985591K(8231360K), 0.0379200 secs] [Times: user=0.58 sys=0.01, real=0.04 secs] 
18693.062: [GC 18693.062: [ParNew: 1348203K->89985K(1415616K), 0.0316880 secs] 2243959K->985740K(8231360K), 0.0318940 secs] [Times: user=0.49 sys=0.00, real=0.04 secs] 
18695.778: [GC 18695.778: [ParNew: 1348353K->85667K(1415616K), 0.0350920 secs] 2244108K->981422K(8231360K), 0.0352840 secs] [Times: user=0.55 sys=0.00, real=0.03 secs] 
18700.844: [GC 18700.844: [ParNew: 1344035K->85247K(1415616K), 0.0343980 secs] 2239790K->981002K(8231360K), 0.0346330 secs] [Times: user=0.53 sys=0.01, real=0.04 secs] 
18702.130: [GC 18702.130: [ParNew: 1343615K->81414K(1415616K), 0.0360170 secs] 2239370K->977169K(8231360K), 0.0362180 secs] [Times: user=0.57 sys=0.01, real=0.04 secs] 
18703.793: [GC 18703.793: [ParNew: 1339782K->89281K(1415616K), 0.0378950 secs] 2235537K->985037K(8231360K), 0.0380990 secs] [Times: user=0.58 sys=0.01, real=0.04 secs] 
18706.246: [GC 18706.246: [ParNew: 1347649K->94776K(1415616K), 0.0382120 secs] 2243405K->990531K(8231360K), 0.0384230 secs] [Times: user=0.59 sys=0.00, real=0.03 secs] 
18708.336: [GC 18708.336: [ParNew: 1353144K->87633K(1415616K), 0.0348680 secs] 2248899K->983388K(8231360K), 0.0350690 secs] [Times: user=0.53 sys=0.00, real=0.04 secs] 
18710.037: [GC 18710.037: [ParNew: 1346001K->104241K(1415616K), 0.0407550 secs] 2241756K->999997K(8231360K), 0.0409600 secs] [Times: user=0.62 sys=0.02, real=0.05 secs] 
18711.791: [GC 18711.791: [ParNew: 1362609K->102461K(1415616K), 0.0350210 secs] 2258365K->998217K(8231360K), 0.0352260 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
18713.193: [GC 18713.193: [ParNew: 1360829K->109319K(1415616K), 0.0394360 secs] 2256585K->1005074K(8231360K), 0.0396440 secs] [Times: user=0.61 sys=0.00, real=0.04 secs] 
18714.145: [GC 18714.146: [ParNew: 1367687K->105744K(1415616K), 0.0417980 secs] 2263442K->1001499K(8231360K), 0.0420380 secs] [Times: user=0.65 sys=0.01, real=0.05 secs] 
18715.622: [GC 18715.622: [ParNew: 1364112K->106981K(1415616K), 0.0367880 secs] 2259867K->1002736K(8231360K), 0.0370010 secs] [Times: user=0.58 sys=0.00, real=0.04 secs] 
18716.452: [GC 18716.452: [ParNew: 1365349K->97006K(1415616K), 0.0396480 secs] 2261104K->992762K(8231360K), 0.0398520 secs] [Times: user=0.61 sys=0.00, real=0.04 secs] 
18721.157: [GC 18721.157: [ParNew: 1355374K->101840K(1415616K), 0.0398450 secs] 2251130K->997595K(8231360K), 0.0400520 secs] [Times: user=0.63 sys=0.00, real=0.04 secs] 
18722.210: [GC 18722.210: [ParNew: 1360208K->102616K(1415616K), 0.0373610 secs] 2255963K->998371K(8231360K), 0.0375660 secs] [Times: user=0.57 sys=0.00, real=0.03 secs] 
18724.917: [GC 18724.918: [ParNew: 1360984K->98018K(1415616K), 0.0416030 secs] 2256739K->993773K(8231360K), 0.0418210 secs] [Times: user=0.63 sys=0.01, real=0.04 secs] 
18730.851: [GC 18730.851: [ParNew: 1356386K->96561K(1415616K), 0.0356370 secs] 2252141K->992316K(8231360K), 0.0358530 secs] [Times: user=0.55 sys=0.01, real=0.03 secs] 
18734.050: [GC 18734.050: [ParNew: 1354929K->85413K(1415616K), 0.0325110 secs] 2250684K->981168K(8231360K), 0.0327420 secs] [Times: user=0.51 sys=0.00, real=0.04 secs] 
18739.602: [GC 18739.602: [ParNew: 1343781K->89780K(1415616K), 0.0346740 secs] 2239536K->985536K(8231360K), 0.0348850 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
18744.171: [GC 18744.171: [ParNew: 1348148K->89269K(1415616K), 0.0360000 secs] 2243904K->985024K(8231360K), 0.0362060 secs] [Times: user=0.56 sys=0.00, real=0.04 secs] 
18748.372: [GC 18748.372: [ParNew: 1347637K->98444K(1415616K), 0.0395690 secs] 2243392K->994199K(8231360K), 0.0397810 secs] [Times: user=0.60 sys=0.01, real=0.04 secs] 
18750.907: [GC 18750.907: [ParNew: 1356812K->93691K(1415616K), 0.0367070 secs] 2252567K->989447K(8231360K), 0.0369150 secs] [Times: user=0.57 sys=0.01, real=0.03 secs] 
18751.340: [GC 18751.341: [ParNew: 1352059K->80914K(1415616K), 0.0328190 secs] 2247815K->976669K(8231360K), 0.0330240 secs] [Times: user=0.51 sys=0.00, real=0.03 secs] 
18751.789: [GC 18751.789: [ParNew: 1339282K->94375K(1415616K), 0.0319140 secs] 2235037K->990130K(8231360K), 0.0321190 secs] [Times: user=0.50 sys=0.01, real=0.03 secs] 
18755.392: [GC 18755.392: [ParNew: 1352743K->90819K(1415616K), 0.0347480 secs] 2248498K->986574K(8231360K), 0.0349650 secs] [Times: user=0.54 sys=0.00, real=0.04 secs] 
18757.173: [GC 18757.173: [ParNew: 1349187K->95001K(1415616K), 0.0355350 secs] 2244942K->990756K(8231360K), 0.0357450 secs] [Times: user=0.54 sys=0.01, real=0.04 secs] 
18761.286: [GC 18761.286: [ParNew: 1353369K->95345K(1415616K), 0.0341920 secs] 2249124K->991100K(8231360K), 0.0344100 secs] [Times: user=0.53 sys=0.00, real=0.04 secs] 
18762.744: [GC 18762.744: [ParNew: 1353713K->86537K(1415616K), 0.0396900 secs] 2249468K->982292K(8231360K), 0.0399040 secs] [Times: user=0.62 sys=0.00, real=0.04 secs] 
18765.723: [GC 18765.723: [ParNew: 1344905K->99162K(1415616K), 0.0360470 secs] 2240660K->994917K(8231360K), 0.0362660 secs] [Times: user=0.55 sys=0.02, real=0.04 secs] 
18768.106: [GC 18768.106: [ParNew: 1357530K->99443K(1415616K), 0.0357540 secs] 2253285K->995198K(8231360K), 0.0359790 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
18769.881: [GC 18769.882: [ParNew: 1357811K->104774K(1415616K), 0.0377170 secs] 2253566K->1000529K(8231360K), 0.0379350 secs] [Times: user=0.59 sys=0.00, real=0.04 secs] 
18771.086: [GC 18771.086: [ParNew: 1363142K->116958K(1415616K), 0.0362330 secs] 2258897K->1012714K(8231360K), 0.0364380 secs] [Times: user=0.57 sys=0.00, real=0.04 secs] 
18771.523: [GC 18771.523: [ParNew: 1375326K->96892K(1415616K), 0.0372060 secs] 2271082K->992648K(8231360K), 0.0374160 secs] [Times: user=0.56 sys=0.02, real=0.04 secs] 
18771.970: [GC 18771.970: [ParNew: 1355260K->111114K(1415616K), 0.0372760 secs] 2251016K->1006869K(8231360K), 0.0374760 secs] [Times: user=0.58 sys=0.01, real=0.03 secs] 
18773.583: [GC 18773.583: [ParNew: 1369482K->107683K(1415616K), 0.0375230 secs] 2265237K->1003438K(8231360K), 0.0377390 secs] [Times: user=0.59 sys=0.00, real=0.04 secs] 
18774.796: [GC 18774.797: [ParNew: 1366051K->114107K(1415616K), 0.0395500 secs] 2261806K->1009863K(8231360K), 0.0397480 secs] [Times: user=0.62 sys=0.01, real=0.04 secs] 
18777.187: [GC 18777.187: [ParNew: 1372475K->101298K(1415616K), 0.0366250 secs] 2268231K->997054K(8231360K), 0.0368320 secs] [Times: user=0.57 sys=0.00, real=0.04 secs] 
18779.626: [GC 18779.626: [ParNew: 1359666K->110600K(1415616K), 0.0424070 secs] 2255422K->1006355K(8231360K), 0.0426230 secs] [Times: user=0.66 sys=0.00, real=0.04 secs] 
18780.807: [GC 18780.807: [ParNew: 1368968K->90538K(1415616K), 0.0357180 secs] 2264723K->986293K(8231360K), 0.0359220 secs] [Times: user=0.55 sys=0.00, real=0.04 secs] 
18782.190: [GC 18782.190: [ParNew: 1348906K->118600K(1415616K), 0.0385370 secs] 2244661K->1014356K(8231360K), 0.0387500 secs] [Times: user=0.60 sys=0.00, real=0.04 secs] 
18784.282: [GC 18784.282: [ParNew: 1376968K->101055K(1415616K), 0.0376030 secs] 2272724K->996810K(8231360K), 0.0378220 secs] [Times: user=0.59 sys=0.00, real=0.03 secs] 
18788.218: [GC 18788.218: [ParNew: 1359423K->95303K(1415616K), 0.0414580 secs] 2255178K->991058K(8231360K), 0.0416700 secs] [Times: user=0.65 sys=0.01, real=0.04 secs] 
18791.005: [GC 18791.005: [ParNew: 1353671K->89337K(1415616K), 0.0344600 secs] 2249426K->985093K(8231360K), 0.0346700 secs] [Times: user=0.54 sys=0.00, real=0.03 secs] 
