2014-11-29T06:23:55.892+0000: 126.838: [GC 126.838: [ParNew: 5033216K->74618K(5662336K), 0.1352100 secs] 5033216K->74618K(16148096K), 0.1353170 secs] [Times: user=0.36 sys=0.03, real=0.13 secs] 
2014-11-29T19:17:56.922+0000: 46567.868: [GC 46567.869: [ParNew: 5204420K->123741K(5662336K), 0.1821480 secs] 7687526K->2612929K(16148096K), 0.1824090 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T19:20:09.434+0000: 46700.380: [GC 46700.380: [ParNew: 5156957K->155925K(5662336K), 0.1881490 secs] 7646145K->2651796K(16148096K), 0.1884050 secs] [Times: user=0.71 sys=0.00, real=0.18 secs] 
2014-11-29T19:22:25.092+0000: 46836.037: [GC 46836.038: [ParNew: 5189141K->118237K(5662336K), 0.1832270 secs] 7685012K->2621325K(16148096K), 0.1834920 secs] [Times: user=0.69 sys=0.01, real=0.19 secs] 
2014-11-29T19:24:25.200+0000: 46956.146: [GC 46956.146: [ParNew: 5151453K->119016K(5662336K), 0.1818470 secs] 7654541K->2628589K(16148096K), 0.1821040 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T19:26:26.462+0000: 47077.407: [GC 47077.408: [ParNew: 5152232K->120770K(5662336K), 0.1275460 secs] 7661805K->2636037K(16148096K), 0.1277710 secs] [Times: user=0.47 sys=0.00, real=0.13 secs] 
2014-11-29T19:28:43.880+0000: 47214.826: [GC 47214.826: [ParNew: 5153986K->146022K(5662336K), 0.1720570 secs] 7669253K->2667892K(16148096K), 0.1723070 secs] [Times: user=0.66 sys=0.00, real=0.17 secs] 
2014-11-29T19:30:49.167+0000: 47340.113: [GC 47340.113: [ParNew: 5179238K->146598K(5662336K), 0.1720050 secs] 7701108K->2674801K(16148096K), 0.1722600 secs] [Times: user=0.64 sys=0.01, real=0.17 secs] 
2014-11-29T19:33:09.400+0000: 47480.346: [GC 47480.346: [ParNew: 5179814K->194239K(5662336K), 0.1856620 secs] 7708017K->2728560K(16148096K), 0.1859230 secs] [Times: user=0.69 sys=0.00, real=0.18 secs] 
2014-11-29T19:35:24.434+0000: 47615.380: [GC 47615.380: [ParNew: 5227455K->127043K(5662336K), 0.1736700 secs] 7761776K->2669224K(16148096K), 0.1739300 secs] [Times: user=0.66 sys=0.01, real=0.18 secs] 
2014-11-29T19:37:02.665+0000: 47713.611: [GC 47713.611: [ParNew: 5160259K->164950K(5662336K), 0.1803240 secs] 7702440K->2713915K(16148096K), 0.1805930 secs] [Times: user=0.67 sys=0.01, real=0.18 secs] 
2014-11-29T19:38:43.295+0000: 47814.240: [GC 47814.241: [ParNew: 5198166K->150718K(5662336K), 0.1781770 secs] 7747131K->2705805K(16148096K), 0.1784260 secs] [Times: user=0.68 sys=0.01, real=0.17 secs] 
2014-11-29T19:40:41.435+0000: 47932.381: [GC 47932.381: [ParNew: 5183934K->129344K(5662336K), 0.1840450 secs] 7739021K->2696136K(16148096K), 0.1843040 secs] [Times: user=0.68 sys=0.01, real=0.18 secs] 
2014-11-29T19:43:06.545+0000: 48077.491: [GC 48077.491: [ParNew: 5162560K->150901K(5662336K), 0.1871450 secs] 7729352K->2724316K(16148096K), 0.1874030 secs] [Times: user=0.70 sys=0.01, real=0.19 secs] 
2014-11-29T19:45:15.648+0000: 48206.594: [GC 48206.594: [ParNew: 5184117K->150038K(5662336K), 0.1431970 secs] 7757532K->2728846K(16148096K), 0.1434510 secs] [Times: user=0.53 sys=0.01, real=0.14 secs] 
2014-11-29T19:47:25.925+0000: 48336.871: [GC 48336.872: [ParNew: 5183254K->153091K(5662336K), 0.1703010 secs] 7762062K->2739868K(16148096K), 0.1706020 secs] [Times: user=0.65 sys=0.01, real=0.17 secs] 
2014-11-29T19:49:55.144+0000: 48486.090: [GC 48486.090: [ParNew: 5186307K->154479K(5662336K), 0.1971860 secs] 7773084K->2749741K(16148096K), 0.1974370 secs] [Times: user=0.75 sys=0.00, real=0.19 secs] 
2014-11-29T19:52:17.182+0000: 48628.128: [GC 48628.128: [ParNew: 5187695K->126410K(5662336K), 0.1952460 secs] 7782957K->2728568K(16148096K), 0.1955080 secs] [Times: user=0.74 sys=0.00, real=0.19 secs] 
2014-11-29T19:54:20.556+0000: 48751.502: [GC 48751.502: [ParNew: 5159626K->151055K(5662336K), 0.2000700 secs] 7761784K->2762687K(16148096K), 0.2003300 secs] [Times: user=0.75 sys=0.01, real=0.20 secs] 
2014-11-29T19:56:42.374+0000: 48893.320: [GC 48893.320: [ParNew: 5184271K->146405K(5662336K), 0.1850910 secs] 7795903K->2766424K(16148096K), 0.1853460 secs] [Times: user=0.70 sys=0.00, real=0.19 secs] 
2014-11-29T19:58:31.423+0000: 49002.369: [GC 49002.369: [ParNew: 5179621K->119021K(5662336K), 0.1661100 secs] 7799640K->2744871K(16148096K), 0.1663530 secs] [Times: user=0.64 sys=0.00, real=0.16 secs] 
2014-11-29T20:00:15.656+0000: 49106.602: [GC 49106.602: [ParNew: 5152237K->144690K(5662336K), 0.1607510 secs] 7778087K->2776947K(16148096K), 0.1609700 secs] [Times: user=0.61 sys=0.00, real=0.17 secs] 
2014-11-29T20:01:57.235+0000: 49208.181: [GC 49208.181: [ParNew: 5177906K->148226K(5662336K), 0.2053740 secs] 7810163K->2788462K(16148096K), 0.2055990 secs] [Times: user=0.78 sys=0.00, real=0.20 secs] 
2014-11-29T20:03:39.759+0000: 49310.705: [GC 49310.705: [ParNew: 5181442K->178620K(5662336K), 0.2035240 secs] 7821678K->2825785K(16148096K), 0.2037700 secs] [Times: user=0.78 sys=0.00, real=0.20 secs] 
2014-11-29T20:05:42.740+0000: 49433.686: [GC 49433.686: [ParNew: 5211836K->159734K(5662336K), 0.2157050 secs] 7859001K->2814744K(16148096K), 0.2159450 secs] [Times: user=0.83 sys=0.00, real=0.22 secs] 
2014-11-29T20:07:38.992+0000: 49549.938: [GC 49549.939: [ParNew: 5192950K->136489K(5662336K), 0.2175220 secs] 7847960K->2799400K(16148096K), 0.2177730 secs] [Times: user=0.83 sys=0.00, real=0.22 secs] 
2014-11-29T20:09:32.972+0000: 49663.918: [GC 49663.918: [ParNew: 5169705K->138553K(5662336K), 0.1881680 secs] 7832616K->2812358K(16148096K), 0.1884210 secs] [Times: user=0.71 sys=0.01, real=0.18 secs] 
2014-11-29T20:11:40.072+0000: 49791.018: [GC 49791.018: [ParNew: 5171769K->134974K(5662336K), 0.1972350 secs] 7845574K->2820094K(16148096K), 0.1974840 secs] [Times: user=0.74 sys=0.01, real=0.20 secs] 
2014-11-29T20:13:41.622+0000: 49912.568: [GC 49912.569: [ParNew: 5168190K->133771K(5662336K), 0.2102450 secs] 7853310K->2830112K(16148096K), 0.2104920 secs] [Times: user=0.80 sys=0.01, real=0.21 secs] 
2014-11-29T20:15:32.870+0000: 50023.816: [GC 50023.816: [ParNew: 5166987K->130801K(5662336K), 0.1779970 secs] 7863328K->2834815K(16148096K), 0.1782460 secs] [Times: user=0.68 sys=0.01, real=0.18 secs] 
2014-11-29T20:17:45.690+0000: 50156.636: [GC 50156.636: [ParNew: 5164017K->131050K(5662336K), 0.1969240 secs] 7868031K->2842545K(16148096K), 0.1971650 secs] [Times: user=0.75 sys=0.01, real=0.19 secs] 
2014-11-29T20:19:55.791+0000: 50286.737: [GC 50286.737: [ParNew: 5164266K->130268K(5662336K), 0.2073770 secs] 7875761K->2851757K(16148096K), 0.2076250 secs] [Times: user=0.78 sys=0.01, real=0.21 secs] 
2014-11-29T20:22:01.332+0000: 50412.278: [GC 50412.279: [ParNew: 5163484K->152583K(5662336K), 0.2004150 secs] 7884973K->2882381K(16148096K), 0.2006580 secs] [Times: user=0.78 sys=0.01, real=0.20 secs] 
2014-11-29T20:24:07.084+0000: 50538.030: [GC 50538.030: [ParNew: 5185799K->152890K(5662336K), 0.2062430 secs] 7915597K->2890924K(16148096K), 0.2064950 secs] [Times: user=0.79 sys=0.00, real=0.21 secs] 
2014-11-29T20:26:14.808+0000: 50665.754: [GC 50665.754: [ParNew: 5186106K->154909K(5662336K), 0.2098570 secs] 7924140K->2900100K(16148096K), 0.2101210 secs] [Times: user=0.79 sys=0.01, real=0.21 secs] 
2014-11-29T20:28:13.384+0000: 50784.330: [GC 50784.330: [ParNew: 5188125K->156494K(5662336K), 0.2006990 secs] 7933316K->2910230K(16148096K), 0.2009340 secs] [Times: user=0.76 sys=0.01, real=0.20 secs] 
2014-11-29T20:30:07.327+0000: 50898.273: [GC 50898.273: [ParNew: 5189710K->156570K(5662336K), 0.2101800 secs] 7943446K->2917842K(16148096K), 0.2104470 secs] [Times: user=0.79 sys=0.01, real=0.22 secs] 
2014-11-29T20:32:08.974+0000: 51019.920: [GC 51019.920: [ParNew: 5189786K->132344K(5662336K), 0.2066430 secs] 7951058K->2901932K(16148096K), 0.2069140 secs] [Times: user=0.79 sys=0.01, real=0.20 secs] 
2014-11-29T20:34:07.010+0000: 51137.956: [GC 51137.956: [ParNew: 5165560K->132721K(5662336K), 0.2046190 secs] 7935148K->2911654K(16148096K), 0.2048600 secs] [Times: user=0.78 sys=0.00, real=0.20 secs] 
2014-11-29T20:36:05.866+0000: 51256.812: [GC 51256.812: [ParNew: 5165937K->159548K(5662336K), 0.2071140 secs] 7944870K->2946041K(16148096K), 0.2073630 secs] [Times: user=0.78 sys=0.00, real=0.20 secs] 
2014-11-29T20:37:47.431+0000: 51358.377: [GC 51358.377: [ParNew: 5192764K->133844K(5662336K), 0.1922050 secs] 7979257K->2929238K(16148096K), 0.1924540 secs] [Times: user=0.73 sys=0.01, real=0.19 secs] 
2014-11-29T20:39:44.225+0000: 51475.171: [GC 51475.171: [ParNew: 5167060K->132094K(5662336K), 0.1781320 secs] 7962454K->2936423K(16148096K), 0.1783850 secs] [Times: user=0.68 sys=0.00, real=0.17 secs] 
2014-11-29T20:41:46.125+0000: 51597.071: [GC 51597.071: [ParNew: 5165310K->129722K(5662336K), 0.2048560 secs] 7969639K->2943687K(16148096K), 0.2051020 secs] [Times: user=0.78 sys=0.00, real=0.20 secs] 
2014-11-29T20:43:48.062+0000: 51719.008: [GC 51719.009: [ParNew: 5162383K->151632K(5662336K), 0.1975910 secs] 7976348K->2974184K(16148096K), 0.1978430 secs] [Times: user=0.75 sys=0.01, real=0.20 secs] 
2014-11-29T20:44:58.053+0000: 51788.999: [GC 51788.999: [ParNew: 5184848K->133783K(5662336K), 0.1355140 secs] 8007400K->2963761K(16148096K), 0.1357360 secs] [Times: user=0.50 sys=0.00, real=0.14 secs] 
2014-11-29T20:46:41.011+0000: 51891.957: [GC 51891.957: [ParNew: 5166999K->154554K(5662336K), 0.1809430 secs] 7996977K->2991820K(16148096K), 0.1811920 secs] [Times: user=0.69 sys=0.00, real=0.19 secs] 
2014-11-29T20:48:44.074+0000: 52015.020: [GC 52015.021: [ParNew: 5187770K->151724K(5662336K), 0.1968630 secs] 8025036K->2996469K(16148096K), 0.1971110 secs] [Times: user=0.76 sys=0.00, real=0.20 secs] 
2014-11-29T20:50:45.998+0000: 52136.944: [GC 52136.944: [ParNew: 5184940K->151981K(5662336K), 0.1821520 secs] 8029685K->3003952K(16148096K), 0.1823810 secs] [Times: user=0.70 sys=0.00, real=0.18 secs] 
2014-11-29T20:52:50.933+0000: 52261.879: [GC 52261.880: [ParNew: 5185197K->126988K(5662336K), 0.1961030 secs] 8037168K->2986072K(16148096K), 0.1963580 secs] [Times: user=0.74 sys=0.01, real=0.19 secs] 
2014-11-29T20:54:50.088+0000: 52381.034: [GC 52381.034: [ParNew: 5160204K->126107K(5662336K), 0.1975170 secs] 8019288K->2992739K(16148096K), 0.1977750 secs] [Times: user=0.75 sys=0.01, real=0.19 secs] 
2014-11-29T20:56:41.632+0000: 52492.578: [GC 52492.578: [ParNew: 5159323K->126065K(5662336K), 0.1932050 secs] 8025955K->3000689K(16148096K), 0.1934470 secs] [Times: user=0.73 sys=0.01, real=0.19 secs] 
2014-11-29T20:58:26.797+0000: 52597.743: [GC 52597.744: [ParNew: 5159281K->125607K(5662336K), 0.1757010 secs] 8033905K->3006942K(16148096K), 0.1759640 secs] [Times: user=0.67 sys=0.00, real=0.17 secs] 
2014-11-29T21:00:09.553+0000: 52700.499: [GC 52700.499: [ParNew: 5158823K->149498K(5662336K), 0.1388530 secs] 8040158K->3037486K(16148096K), 0.1390690 secs] [Times: user=0.52 sys=0.00, real=0.14 secs] 
2014-11-29T21:01:45.008+0000: 52795.954: [GC 52795.954: [ParNew: 5182714K->128476K(5662336K), 0.1346150 secs] 8070702K->3023883K(16148096K), 0.1348230 secs] [Times: user=0.51 sys=0.00, real=0.14 secs] 
2014-11-29T21:03:31.886+0000: 52902.832: [GC 52902.833: [ParNew: 5161692K->127801K(5662336K), 0.1953530 secs] 8057099K->3030756K(16148096K), 0.1956060 secs] [Times: user=0.75 sys=0.00, real=0.19 secs] 
2014-11-29T21:05:24.466+0000: 53015.412: [GC 53015.412: [ParNew: 5161017K->128830K(5662336K), 0.2000640 secs] 8063972K->3038716K(16148096K), 0.2003160 secs] [Times: user=0.76 sys=0.00, real=0.20 secs] 
2014-11-29T21:07:28.327+0000: 53139.273: [GC 53139.273: [ParNew: 5162046K->151610K(5662336K), 0.1825630 secs] 8071932K->3070085K(16148096K), 0.1828280 secs] [Times: user=0.69 sys=0.01, real=0.19 secs] 
2014-11-29T21:09:36.730+0000: 53267.676: [GC 53267.676: [ParNew: 5184826K->148222K(5662336K), 0.1511600 secs] 8103301K->3074720K(16148096K), 0.1513740 secs] [Times: user=0.58 sys=0.00, real=0.15 secs] 
2014-11-29T21:11:36.142+0000: 53387.088: [GC 53387.088: [ParNew: 5181438K->121968K(5662336K), 0.1964160 secs] 8107936K->3056062K(16148096K), 0.1966630 secs] [Times: user=0.75 sys=0.01, real=0.19 secs] 
2014-11-29T21:13:39.125+0000: 53510.071: [GC 53510.071: [ParNew: 5155184K->120628K(5662336K), 0.1958370 secs] 8089278K->3061769K(16148096K), 0.1960840 secs] [Times: user=0.74 sys=0.01, real=0.20 secs] 
2014-11-29T21:15:29.650+0000: 53620.595: [GC 53620.596: [ParNew: 5153844K->147645K(5662336K), 0.1972050 secs] 8094985K->3095290K(16148096K), 0.1974510 secs] [Times: user=0.75 sys=0.00, real=0.20 secs] 
2014-11-29T21:17:36.858+0000: 53747.804: [GC 53747.804: [ParNew: 5180861K->150650K(5662336K), 0.1819100 secs] 8128506K->3104298K(16148096K), 0.1821600 secs] [Times: user=0.69 sys=0.00, real=0.19 secs] 
2014-11-29T21:19:43.785+0000: 53874.730: [GC 53874.731: [ParNew: 5183866K->176580K(5662336K), 0.1979140 secs] 8137514K->3137323K(16148096K), 0.1981720 secs] [Times: user=0.75 sys=0.00, real=0.20 secs] 
2014-11-29T21:21:51.678+0000: 54002.624: [GC 54002.624: [ParNew: 5209796K->127930K(5662336K), 0.1980530 secs] 8170539K->3095670K(16148096K), 0.1983010 secs] [Times: user=0.74 sys=0.01, real=0.20 secs] 
2014-11-29T21:23:58.084+0000: 54129.030: [GC 54129.030: [ParNew: 5161146K->159858K(5662336K), 0.1992550 secs] 8128886K->3136420K(16148096K), 0.1995090 secs] [Times: user=0.76 sys=0.01, real=0.20 secs] 
2014-11-29T21:25:50.383+0000: 54241.329: [GC 54241.329: [ParNew: 5193074K->147938K(5662336K), 0.1839770 secs] 8169636K->3130950K(16148096K), 0.1842300 secs] [Times: user=0.70 sys=0.01, real=0.19 secs] 
2014-11-29T21:27:50.480+0000: 54361.426: [GC 54361.426: [ParNew: 5181154K->150384K(5662336K), 0.1989580 secs] 8164166K->3142697K(16148096K), 0.1992080 secs] [Times: user=0.75 sys=0.01, real=0.20 secs] 
2014-11-29T21:29:08.637+0000: 54439.583: [GC 54439.583: [ParNew: 5183600K->125398K(5662336K), 0.1856630 secs] 8175913K->3124715K(16148096K), 0.1859150 secs] [Times: user=0.70 sys=0.01, real=0.19 secs] 
2014-11-29T21:30:27.095+0000: 54518.041: [GC 54518.041: [ParNew: 5158614K->149908K(5662336K), 0.1903180 secs] 8157931K->3157077K(16148096K), 0.1905680 secs] [Times: user=0.72 sys=0.01, real=0.19 secs] 
2014-11-29T21:32:07.969+0000: 54618.915: [GC 54618.915: [ParNew: 5183124K->123930K(5662336K), 0.1882370 secs] 8190293K->3137484K(16148096K), 0.1884870 secs] [Times: user=0.72 sys=0.00, real=0.19 secs] 
2014-11-29T21:34:11.695+0000: 54742.641: [GC 54742.641: [ParNew: 5157146K->121098K(5662336K), 0.1691580 secs] 8170700K->3140675K(16148096K), 0.1694080 secs] [Times: user=0.65 sys=0.01, real=0.17 secs] 
2014-11-29T21:36:04.665+0000: 54855.611: [GC 54855.611: [ParNew: 5154314K->142903K(5662336K), 0.1505620 secs] 8173891K->3168763K(16148096K), 0.1508010 secs] [Times: user=0.57 sys=0.00, real=0.15 secs] 
2014-11-29T21:37:56.902+0000: 54967.848: [GC 54967.848: [ParNew: 5176119K->122258K(5662336K), 0.1887000 secs] 8201979K->3155477K(16148096K), 0.1889570 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
2014-11-29T21:39:46.695+0000: 55077.641: [GC 55077.641: [ParNew: 5155474K->119438K(5662336K), 0.1783910 secs] 8188693K->3160493K(16148096K), 0.1786490 secs] [Times: user=0.68 sys=0.01, real=0.18 secs] 
2014-11-29T21:41:40.088+0000: 55191.034: [GC 55191.034: [ParNew: 5152654K->140751K(5662336K), 0.1763560 secs] 8193709K->3188099K(16148096K), 0.1766020 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T21:43:26.129+0000: 55297.075: [GC 55297.075: [ParNew: 5173967K->164284K(5662336K), 0.1769350 secs] 8221315K->3217696K(16148096K), 0.1771860 secs] [Times: user=0.68 sys=0.00, real=0.17 secs] 
2014-11-29T21:45:15.126+0000: 55406.072: [GC 55406.072: [ParNew: 5197500K->134042K(5662336K), 0.1731430 secs] 8250912K->3193934K(16148096K), 0.1733870 secs] [Times: user=0.66 sys=0.01, real=0.17 secs] 
2014-11-29T21:47:18.161+0000: 55529.107: [GC 55529.108: [ParNew: 5167258K->185128K(5662336K), 0.2047340 secs] 8227150K->3251637K(16148096K), 0.2049920 secs] [Times: user=0.79 sys=0.01, real=0.20 secs] 
2014-11-29T21:49:17.288+0000: 55648.234: [GC 55648.234: [ParNew: 5218344K->145673K(5662336K), 0.1943580 secs] 8284853K->3219007K(16148096K), 0.1946130 secs] [Times: user=0.73 sys=0.01, real=0.19 secs] 
2014-11-29T21:51:12.810+0000: 55763.756: [GC 55763.756: [ParNew: 5178889K->192435K(5662336K), 0.1924370 secs] 8252223K->3273194K(16148096K), 0.1926820 secs] [Times: user=0.73 sys=0.00, real=0.20 secs] 
2014-11-29T21:53:21.530+0000: 55892.476: [GC 55892.476: [ParNew: 5225651K->124584K(5662336K), 0.1743750 secs] 8306410K->3218711K(16148096K), 0.1746090 secs] [Times: user=0.66 sys=0.00, real=0.17 secs] 
2014-11-29T21:55:19.372+0000: 56010.318: [GC 56010.318: [ParNew: 5157800K->156372K(5662336K), 0.1471280 secs] 8251927K->3257665K(16148096K), 0.1473800 secs] [Times: user=0.55 sys=0.00, real=0.15 secs] 
2014-11-29T21:57:20.204+0000: 56131.150: [GC 56131.150: [ParNew: 5189588K->145786K(5662336K), 0.1872390 secs] 8290881K->3254197K(16148096K), 0.1874920 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-29T21:59:23.512+0000: 56254.458: [GC 56254.458: [ParNew: 5179002K->146837K(5662336K), 0.1895810 secs] 8287413K->3262336K(16148096K), 0.1898390 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
2014-11-29T22:01:14.937+0000: 56365.883: [GC 56365.883: [ParNew: 5180053K->146903K(5662336K), 0.1528450 secs] 8295552K->3269961K(16148096K), 0.1531230 secs] [Times: user=0.57 sys=0.00, real=0.15 secs] 
2014-11-29T22:03:20.291+0000: 56491.236: [GC 56491.237: [ParNew: 5180119K->122560K(5662336K), 0.1823950 secs] 8303177K->3254197K(16148096K), 0.1826540 secs] [Times: user=0.70 sys=0.00, real=0.18 secs] 
2014-11-29T22:05:20.288+0000: 56611.234: [GC 56611.234: [ParNew: 5155776K->120066K(5662336K), 0.1834550 secs] 8287413K->3257867K(16148096K), 0.1836960 secs] [Times: user=0.71 sys=0.01, real=0.18 secs] 
2014-11-29T22:07:22.533+0000: 56733.479: [GC 56733.479: [ParNew: 5153282K->120564K(5662336K), 0.1877390 secs] 8291083K->3265681K(16148096K), 0.1879870 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-29T22:09:16.707+0000: 56847.653: [GC 56847.653: [ParNew: 5153780K->121363K(5662336K), 0.1800880 secs] 8298897K->3274138K(16148096K), 0.1803470 secs] [Times: user=0.68 sys=0.00, real=0.18 secs] 
2014-11-29T22:11:20.687+0000: 56971.633: [GC 56971.633: [ParNew: 5154579K->118801K(5662336K), 0.1854940 secs] 8307354K->3277370K(16148096K), 0.1857400 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
2014-11-29T22:13:21.504+0000: 57092.450: [GC 57092.451: [ParNew: 5152017K->120062K(5662336K), 0.1707410 secs] 8310586K->3286189K(16148096K), 0.1709990 secs] [Times: user=0.65 sys=0.00, real=0.17 secs] 
2014-11-29T22:15:26.484+0000: 57217.430: [GC 57217.430: [ParNew: 5153278K->119667K(5662336K), 0.1767820 secs] 8319405K->3291920K(16148096K), 0.1770270 secs] [Times: user=0.68 sys=0.01, real=0.18 secs] 
2014-11-29T22:17:21.949+0000: 57332.895: [GC 57332.895: [ParNew: 5152883K->145318K(5662336K), 0.1949750 secs] 8325136K->3324064K(16148096K), 0.1952370 secs] [Times: user=0.74 sys=0.01, real=0.20 secs] 
2014-11-29T22:19:36.803+0000: 57467.749: [GC 57467.749: [ParNew: 5178534K->122985K(5662336K), 0.1322930 secs] 8357280K->3309590K(16148096K), 0.1325230 secs] [Times: user=0.50 sys=0.01, real=0.13 secs] 
2014-11-29T22:21:40.071+0000: 57591.017: [GC 57591.017: [ParNew: 5156201K->146994K(5662336K), 0.1976560 secs] 8342806K->3340800K(16148096K), 0.1979100 secs] [Times: user=0.74 sys=0.01, real=0.20 secs] 
2014-11-29T22:23:26.816+0000: 57697.762: [GC 57697.762: [ParNew: 5180210K->168999K(5662336K), 0.1936330 secs] 8374016K->3369702K(16148096K), 0.1938940 secs] [Times: user=0.73 sys=0.01, real=0.20 secs] 
2014-11-29T22:25:43.847+0000: 57834.793: [GC 57834.793: [ParNew: 5202215K->138665K(5662336K), 0.1720110 secs] 8402918K->3346492K(16148096K), 0.1722970 secs] [Times: user=0.65 sys=0.00, real=0.18 secs] 
2014-11-29T22:27:33.606+0000: 57944.552: [GC 57944.552: [ParNew: 5171881K->157742K(5662336K), 0.1934490 secs] 8379708K->3371643K(16148096K), 0.1936930 secs] [Times: user=0.73 sys=0.00, real=0.19 secs] 
2014-11-29T22:29:41.415+0000: 58072.360: [GC 58072.361: [ParNew: 5190958K->124754K(5662336K), 0.1847650 secs] 8404859K->3347033K(16148096K), 0.1850160 secs] [Times: user=0.70 sys=0.01, real=0.18 secs] 
2014-11-29T22:31:38.296+0000: 58189.242: [GC 58189.242: [ParNew: 5157970K->149149K(5662336K), 0.1854080 secs] 8380249K->3380118K(16148096K), 0.1856690 secs] [Times: user=0.70 sys=0.00, real=0.18 secs] 
2014-11-29T22:33:29.220+0000: 58300.166: [GC 58300.166: [ParNew: 5182365K->147044K(5662336K), 0.1926120 secs] 8413334K->3385106K(16148096K), 0.1928760 secs] [Times: user=0.72 sys=0.00, real=0.20 secs] 
2014-11-29T22:35:39.247+0000: 58430.193: [GC 58430.193: [ParNew: 5180260K->146075K(5662336K), 0.1903490 secs] 8418322K->3391615K(16148096K), 0.1906050 secs] [Times: user=0.71 sys=0.01, real=0.20 secs] 
2014-11-29T22:37:46.396+0000: 58557.342: [GC 58557.342: [ParNew: 5179291K->121372K(5662336K), 0.1870570 secs] 8424831K->3374203K(16148096K), 0.1873150 secs] [Times: user=0.71 sys=0.00, real=0.18 secs] 
2014-11-29T22:39:34.332+0000: 58665.278: [GC 58665.278: [ParNew: 5154588K->145492K(5662336K), 0.1800240 secs] 8407419K->3404620K(16148096K), 0.1802730 secs] [Times: user=0.69 sys=0.00, real=0.18 secs] 
2014-11-29T22:41:43.116+0000: 58794.062: [GC 58794.062: [ParNew: 5178708K->121244K(5662336K), 0.1717490 secs] 8437836K->3388524K(16148096K), 0.1720040 secs] [Times: user=0.66 sys=0.00, real=0.18 secs] 
2014-11-29T22:43:48.771+0000: 58919.717: [GC 58919.717: [ParNew: 5154460K->165923K(5662336K), 0.1901030 secs] 8421740K->3440040K(16148096K), 0.1903480 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
2014-11-29T22:45:45.036+0000: 59035.982: [GC 59035.982: [ParNew: 5199139K->119313K(5662336K), 0.1867220 secs] 8473256K->3399799K(16148096K), 0.1869670 secs] [Times: user=0.71 sys=0.00, real=0.19 secs] 
2014-11-29T22:47:48.753+0000: 59159.699: [GC 59159.699: [ParNew: 5152529K->151202K(5662336K), 0.1758990 secs] 8433015K->3438045K(16148096K), 0.1761460 secs] [Times: user=0.67 sys=0.01, real=0.18 secs] 
2014-11-29T22:49:58.704+0000: 59289.650: [GC 59289.650: [ParNew: 5184418K->141848K(5662336K), 0.1348730 secs] 8471261K->3434976K(16148096K), 0.1351070 secs] [Times: user=0.50 sys=0.01, real=0.13 secs] 
2014-11-29T22:52:08.210+0000: 59419.156: [GC 59419.156: [ParNew: 5175064K->145782K(5662336K), 0.1902790 secs] 8468192K->3446197K(16148096K), 0.1905570 secs] [Times: user=0.72 sys=0.00, real=0.20 secs] 
2014-11-29T22:53:50.811+0000: 59521.757: [GC 59521.757: [ParNew: 5178998K->171437K(5662336K), 0.1939780 secs] 8479413K->3478775K(16148096K), 0.1942280 secs] [Times: user=0.74 sys=0.00, real=0.20 secs] 
2014-11-29T22:55:46.810+0000: 59637.756: [GC 59637.756: [ParNew: 5204653K->140145K(5662336K), 0.1705240 secs] 8511991K->3454284K(16148096K), 0.1707690 secs] [Times: user=0.64 sys=0.01, real=0.17 secs] 
2014-11-29T22:57:52.785+0000: 59763.731: [GC 59763.731: [ParNew: 5173361K->159020K(5662336K), 0.1819260 secs] 8487500K->3480812K(16148096K), 0.1821720 secs] [Times: user=0.68 sys=0.00, real=0.19 secs] 
2014-11-29T23:00:04.131+0000: 59895.077: [GC 59895.077: [ParNew: 5192236K->122861K(5662336K), 0.1665390 secs] 8514028K->3451296K(16148096K), 0.1667830 secs] [Times: user=0.62 sys=0.01, real=0.17 secs] 
2014-11-29T23:01:27.558+0000: 59978.504: [GC 59978.504: [ParNew: 5156077K->124016K(5662336K), 0.1600630 secs] 8484512K->3459879K(16148096K), 0.1602890 secs] [Times: user=0.61 sys=0.00, real=0.16 secs] 
2014-11-29T23:03:37.034+0000: 60107.980: [GC 60107.980: [ParNew: 5157232K->133738K(5662336K), 0.1875320 secs] 8493095K->3476695K(16148096K), 0.1877900 secs] [Times: user=0.70 sys=0.01, real=0.18 secs] 
2014-11-29T23:05:32.793+0000: 60223.739: [GC 60223.740: [ParNew: 5166954K->125912K(5662336K), 0.1906260 secs] 8509911K->3475821K(16148096K), 0.1908830 secs] [Times: user=0.72 sys=0.01, real=0.19 secs] 
2014-11-29T23:07:28.027+0000: 60338.973: [GC 60338.973: [ParNew: 5159128K->123921K(5662336K), 0.1882950 secs] 8509037K->3482436K(16148096K), 0.1885490 secs] [Times: user=0.71 sys=0.01, real=0.19 secs] 
